Date,Open,High,Low,Close,Adj Close,Volume
2021-12-03,100.309998,101.470001,98.790001,100.500000,100.500000,5774900
2021-12-06,100.970001,104.129997,100.830002,103.129997,103.129997,4516000
2021-12-07,103.339996,105.260002,102.669998,103.129997,103.129997,4240700
2021-12-08,102.959999,104.489998,102.720001,103.949997,103.949997,3673000
2021-12-09,103.220001,104.809998,102.900002,103.529999,103.529999,3070500
2021-12-10,101.949997,103.980003,101.930000,103.190002,103.190002,3673500
2021-12-13,103.010002,104.930000,102.900002,104.290001,104.290001,3920600
2021-12-14,103.449997,105.639999,102.970001,104.230003,104.230003,3835000
2021-12-15,103.180000,104.410004,102.320000,103.660004,103.660004,4264800
2021-12-16,104.900002,106.199997,104.199997,104.820000,104.820000,4568700
2021-12-17,104.269997,105.169998,102.510002,103.650002,103.650002,6886500
2021-12-20,101.760002,101.830002,99.660004,100.519997,100.519997,3880100
2021-12-21,100.510002,105.300003,100.370003,105.260002,105.260002,3691700
2021-12-22,105.430000,106.419998,105.070000,106.190002,106.190002,2666600
2021-12-23,105.519997,106.220001,105.019997,105.540001,105.540001,2127400
2021-12-27,105.290001,105.290001,102.750000,103.940002,103.940002,2984700
2021-12-28,104.000000,105.419998,103.110001,104.699997,104.699997,2240500
2021-12-29,104.279999,104.620003,103.550003,104.269997,104.269997,1641300
2021-12-30,104.389999,105.440002,104.040001,104.519997,104.519997,1918800
2021-12-31,104.230003,104.910004,103.480003,103.790001,103.790001,2351100
2022-01-03,103.860001,107.849998,103.529999,107.620003,107.620003,4911800
2022-01-04,107.320000,110.239998,107.290001,109.000000,109.000000,5520400
2022-01-05,109.160004,110.599998,108.279999,108.360001,108.360001,3762300
2022-01-06,108.160004,109.870003,107.639999,109.139999,109.139999,2621500
2022-01-07,108.680000,109.980003,107.830002,108.830002,108.830002,2687100
2022-01-10,108.089996,108.769997,104.410004,107.750000,107.750000,3677200
2022-01-11,107.610001,109.540001,106.379997,109.470001,109.470001,2709300
2022-01-12,107.980003,109.349998,107.050003,108.500000,108.500000,3396100
2022-01-13,108.500000,110.989998,108.190002,108.940002,108.940002,3259300
2022-01-14,107.419998,109.500000,106.919998,109.110001,109.110001,3431500
2022-01-18,108.940002,109.199997,106.070000,106.400002,106.400002,4366600
2022-01-19,106.260002,107.720001,105.930000,106.050003,106.050003,3592500
2022-01-20,106.410004,109.639999,106.110001,106.300003,106.300003,4059800
2022-01-21,106.279999,107.510002,104.739998,104.860001,104.860001,4664500
2022-01-24,103.000000,104.980003,100.250000,102.739998,102.739998,7867400
2022-01-25,101.290001,102.419998,98.669998,101.040001,101.040001,5864000
2022-01-26,101.529999,102.980003,98.940002,99.970001,99.970001,4864700
2022-01-27,100.480003,102.120003,99.139999,100.279999,100.279999,3845900
2022-01-28,100.400002,105.000000,100.180000,104.889999,104.889999,4380200
2022-01-31,104.699997,105.989998,103.779999,105.699997,105.699997,4190600
2022-02-01,106.050003,108.849998,105.410004,108.660004,108.660004,4128800
2022-02-02,107.860001,108.580002,107.000000,108.360001,108.360001,2762700
2022-02-03,107.949997,108.360001,106.160004,106.279999,106.279999,3609100
2022-02-04,104.209999,105.290001,102.389999,104.879997,104.879997,4075700
2022-02-07,106.669998,107.180000,104.550003,105.889999,105.889999,3951600
2022-02-08,99.669998,102.330002,98.750000,99.540001,99.540001,8846900
2022-02-09,100.750000,102.910004,100.410004,102.180000,102.180000,4646100
2022-02-10,100.529999,101.220001,98.970001,99.180000,99.180000,4352800
2022-02-11,99.389999,99.839996,96.970001,97.400002,97.400002,4663200
2022-02-14,97.629997,98.199997,96.599998,97.889999,97.889999,4162100
2022-02-15,98.769997,98.870003,96.190002,97.070000,97.070000,5331400
2022-02-16,96.669998,97.199997,94.660004,96.809998,96.809998,5121400
2022-02-17,96.000000,96.660004,94.230003,94.330002,94.330002,3578500
2022-02-18,93.790001,94.860001,92.860001,94.129997,94.129997,4655200
2022-02-22,93.809998,94.699997,93.419998,93.519997,93.519997,3752100
2022-02-23,93.699997,95.110001,92.489998,92.599998,92.599998,4745800
2022-02-24,90.320000,95.709999,89.910004,95.559998,95.559998,6486200
2022-02-25,96.089996,99.080002,95.879997,98.050003,98.050003,4892800
2022-02-28,96.570000,98.019997,96.010002,97.669998,97.669998,5126100
2022-03-01,97.330002,98.330002,96.629997,97.059998,97.059998,3898000
2022-03-02,97.550003,99.269997,96.699997,98.739998,98.739998,3963500
2022-03-03,99.790001,100.220001,96.889999,98.629997,98.629997,3897900
2022-03-04,97.500000,98.290001,95.529999,97.320000,97.320000,3570000
2022-03-07,97.400002,97.459999,94.699997,94.919998,94.919998,4160100
2022-03-08,94.660004,96.540001,93.529999,94.199997,94.199997,4252700
2022-03-09,95.849998,97.040001,94.720001,96.269997,96.269997,4452400
2022-03-10,94.730003,95.650002,94.070000,95.050003,95.050003,2764800
2022-03-11,96.180000,96.250000,94.000000,94.150002,94.150002,2720900
2022-03-14,94.139999,96.250000,93.430000,93.989998,93.989998,2573000
2022-03-15,94.959999,95.959999,94.389999,95.449997,95.449997,3272100
2022-03-16,96.139999,98.349998,95.760002,98.300003,98.300003,3049600
2022-03-17,97.699997,100.199997,97.699997,100.040001,100.040001,3361700
2022-03-18,99.559998,100.709999,98.599998,100.610001,100.610001,4408200
2022-03-21,99.849998,100.430000,98.750000,99.559998,99.559998,2448300
2022-03-22,99.650002,101.269997,99.559998,100.500000,100.500000,2919800
2022-03-23,100.260002,100.309998,98.599998,98.779999,98.779999,2356900
2022-03-24,99.110001,99.400002,98.330002,98.699997,98.699997,2684100
2022-03-25,99.540001,100.559998,98.699997,100.510002,100.510002,1882500
2022-03-28,100.040001,100.980003,99.419998,100.739998,100.739998,2457600
2022-03-29,102.220001,103.480003,101.970001,103.000000,103.000000,5136400
2022-03-30,102.470001,103.019997,101.550003,102.139999,102.139999,3668100
2022-03-31,101.860001,102.680000,101.370003,101.400002,101.400002,3778400
2022-04-01,102.349998,103.089996,101.809998,102.989998,102.989998,2170200
2022-04-04,103.150002,103.910004,102.740997,103.180000,103.180000,1867911
